time phi1_2 psi1_2 omega1_2 phi1_3 psi1_3
452730.0 -1.303459 3.128116 -2.918894 -1.145573 -2.487746
452740.0 -1.290585 -2.817709 -2.954493 -1.165971 -2.411703
452750.0 -1.192696 2.990339 -2.959051 -1.321782 -2.714349
452760.0 -1.362555 -2.649596 -3.060394 -1.737333 -2.987516
452770.0 -1.720676 -2.931209 -2.867034 -0.856265 -2.355622
452780.0 -1.40579 1.527089 -3.033447 -1.281868 -2.213776
452790.0 -1.389108 -2.851964 3.10641 -1.27222 -2.383803
452800.0 -1.493708 3.111669 -2.885528 -1.179419 -2.766462
452810.0 -1.197329 -2.656275 3.127661 -0.980715 -1.957617
452820.0 -1.475642 -2.843913 -2.871572 -1.278357 -2.461343
452830.0 -0.991496 3.020575 -2.856816 -1.535248 -2.844228
452840.0 -1.253186 -3.121454 2.960306 -0.993129 -2.319016
452850.0 -1.043218 3.12499 -2.972261 -1.004347 -2.458964
452860.0 -1.177961 2.923581 -3.005592 -1.200262 -2.799591
452870.0 -1.677028 -3.140362 -2.8489 -1.439472 -2.700053
452880.0 -1.05327 2.924267 -2.943935 -1.524729 -2.607693
452890.0 -1.551302 -3.057974 -2.863266 -1.143288 -2.855945
452900.0 -1.066641 -3.054374 3.107029 -1.177944 -2.560533
452910.0 -1.428501 2.843989 -2.867462 -0.999312 -2.11346
452920.0 -1.304569 -2.718133 3.135091 -1.067647 -1.968955
452930.0 -1.349518 -2.909277 3.067213 -1.206713 -2.229561
452940.0 -1.07227 -3.138915 -3.052659 -1.592984 -3.041358
452950.0 -1.325064 -2.977463 -2.773508 -1.497333 3.113968
452960.0 -1.360384 -3.005035 -2.750857 -1.032943 -2.768632
452970.0 -1.16554 3.080432 -3.066181 -0.932917 -2.214485
452980.0 -1.409841 2.511855 -3.073254 -0.848788 -2.2156
452990.0 -0.877416 -3.117791 3.008646 -1.255014 -2.530337
453000.0 -1.316858 -2.93131 3.080522 -1.198695 -2.462909
453010.0 -1.062684 2.856114 -2.965282 -1.143517 -2.291049
453020.0 -1.135865 -2.902279 -2.919052 -0.906995 -2.614939
453030.0 -1.362677 2.990041 -2.830362 -1.141631 -2.283626
453040.0 -1.605193 3.138408 -1.156579 -1.252503 -1.941438
453050.0 -1.260199 2.961328 -2.824712 -1.334729 -2.549427
453060.0 -1.084385 -3.125339 -3.034539 -1.112839 -2.44373
453070.0 -1.212005 2.929716 -3.037253 -0.808169 -2.240298
453080.0 -1.197365 -2.709394 -2.998323 -1.169874 -2.448209
453090.0 -1.46637 -2.795212 3.038376 -0.998139 -2.118281
453100.0 -1.531578 -2.863009 -2.905175 -1.111996 -2.240036
453110.0 -1.45866 -2.746051 -3.032118 -1.145441 -1.951238
453120.0 -1.585303 -2.894551 3.075449 -1.019977 -2.172115
453130.0 -1.289681 2.803193 -3.056683 -1.20876 -2.564106
453140.0 -1.196809 3.110729 -3.011186 -0.969112 -2.137881
453150.0 -1.164446 -0.879476 -2.645191 -1.500994 -2.614755
453160.0 -1.323329 3.088821 -3.11527 -1.717092 -2.921516
453170.0 -1.306605 -3.101275 1.232343 -1.139946 -2.327429
453180.0 -1.234228 -2.586245 -2.911397 -1.563856 -3.033105
453190.0 -0.916673 -2.706577 0.868183 -1.026189 -2.08131
453200.0 -1.263876 -1.519399 2.854015 -1.452806 2.976712
453210.0 -1.575969 -2.666329 -3.038479 -1.426503 -2.729799
453220.0 -1.094841 -2.872769 1.141669 -1.058618 -2.351003
453230.0 -1.251811 -2.736241 3.139066 -1.284849 -2.836877
453240.0 -1.256617 3.074067 -2.94953 -1.312797 -3.113688
453250.0 -1.156765 3.098759 -2.912912 -0.849735 -2.324419
453260.0 -1.387146 2.635904 -3.010112 -1.239722 -2.270447
453270.0 -0.988761 -2.58197 -2.777634 -1.266273 -2.907461
453280.0 -1.119154 2.68447 -2.896854 -1.405229 -2.468234
453290.0 -1.223469 3.075683 3.123296 -1.55037 -2.629571
453300.0 -1.232168 3.008087 -3.030058 -1.288482 -2.15569
453310.0 -1.117206 -2.654372 3.01869 -1.650513 -3.100114
453320.0 -1.193723 -2.889045 -3.05839 -1.166457 -2.333286
453330.0 -1.310908 -3.018338 3.032307 -1.204067 -2.639162
453340.0 -1.373678 -3.006422 -2.885264 -1.682196 3.096042
453350.0 -1.266895 3.00164 -2.940271 -1.167184 -2.035491
453360.0 -1.20798 -3.099714 -3.060871 -1.065075 -2.035121
453370.0 -1.286588 -3.041522 -2.926416 -1.507461 -2.952145
453380.0 -1.101324 3.121436 -3.125992 -1.012852 -2.321993
453390.0 -0.949572 1.743426 2.959295 -1.343657 -2.873626
453400.0 -1.317023 -3.090319 -2.97902 -1.128317 -2.019559
453410.0 -1.398016 1.679834 -3.131597 -1.64552 -2.909645
453420.0 -1.131147 -2.653434 -3.03312 -1.027828 -2.110065
453430.0 -1.093785 -2.996024 -2.942653 -1.011784 -2.345328
453440.0 -1.503295 -2.438356 -3.001587 -0.926343 -2.43732
453450.0 -1.269954 2.449341 -2.966311 -1.375923 -2.643943
453460.0 -1.183237 -2.940742 -3.035106 -1.449104 -2.629526
453470.0 -1.592521 -2.492752 -3.081344 -0.890136 -2.057371
453480.0 -0.852632 -2.819743 3.107533 -0.970652 -2.489981
453490.0 -1.37828 -2.684957 -2.696586 -1.165178 -1.888777
453500.0 -1.396363 -2.765312 -3.079668 -1.57828 2.927321
453510.0 -1.16603 -3.136042 3.030625 -1.45055 -2.873621
453520.0 -1.057187 -2.722681 -2.920858 -1.24278 -2.77214
453530.0 -1.112975 2.951071 -2.99056 -1.544431 -3.129752
453540.0 -1.564249 2.944465 -3.102775 -1.20226 -2.636437
453550.0 -1.215828 -2.983777 3.111311 -1.109997 -2.435404
453560.0 -0.791087 3.059564 -2.779729 -1.097492 -2.58502
453570.0 -1.410415 -3.096953 -2.867289 -1.367611 -2.833709
453580.0 -1.066465 -2.996162 -3.139739 -1.134291 -2.566277
453590.0 -0.979475 -2.865026 -3.013597 -0.994316 -2.068051
453600.0 -1.026083 -2.827196 -2.879993 -1.391208 -2.783811
453610.0 -1.293896 3.074492 -2.987768 -1.133906 -2.587364
453620.0 -1.320045 -3.122663 -3.005965 -1.267414 -2.218479
453630.0 -1.051389 3.11902 -3.136702 -1.073807 -2.183867
453640.0 -1.654551 3.070345 -3.068306 -1.285302 -1.998267
453650.0 -1.10691 -2.921803 -2.771219 -1.206049 -2.407589
453660.0 -1.223388 2.903553 -3.038606 -1.071247 -2.440777
453670.0 -1.306898 -2.781383 -2.942064 -1.271087 -2.372581
453680.0 -1.343378 3.074618 -2.820541 -0.96602 -2.505271
453690.0 -1.023896 -2.991995 -2.774649 -1.328461 -3.12546
453700.0 -1.825823 -2.72809 -3.076042 -1.355634 -2.271901
453710.0 -1.141664 3.128771 -2.912332 -1.101388 -2.515521
453720.0 -1.330742 3.128546 -2.992938 -1.06846 -2.442124
453730.0 -1.335494 -2.977161 -3.026898 -1.686055 -2.949122
453740.0 -1.340423 -3.004538 -2.96621 -1.150283 -2.356254
453750.0 -1.168164 -3.096781 -2.994079 -0.980849 -2.509941
453760.0 -1.211134 -2.981225 3.011766 -1.280225 -1.807511
453770.0 -1.078602 3.063103 -2.992033 -0.977798 -2.127187
453780.0 -1.082404 -2.724936 -2.94878 -1.480896 -2.885696
453790.0 -1.258652 -3.056667 3.027825 -1.457698 -2.952861
453800.0 -1.120227 3.103617 -3.089743 -1.041617 -2.603304
453810.0 -1.486989 -3.080508 -3.023563 -1.463351 -3.130811
453820.0 -1.174305 3.067062 -2.833121 -1.304212 -1.90307
453830.0 -1.21896 1.865379 3.103894 -1.689473 -2.886884
453840.0 -1.214994 -2.804265 -3.033897 -0.732571 -2.379362
453850.0 -1.338583 -3.066264 -3.088093 -1.540551 2.920937
453860.0 -1.138885 3.138284 3.126137 -1.13283 -2.283209
453870.0 -1.0693 2.874246 3.107595 -1.440978 -3.033786
453880.0 -1.353235 2.822393 -3.01554 -1.170338 -2.303272
453890.0 -1.130047 -2.993286 -2.882624 -1.507487 -2.797521
453900.0 -1.525927 3.102992 -2.864635 -1.213721 -1.989911
453910.0 -1.229709 -3.091416 -2.997588 -1.184357 -2.740166
453920.0 -1.258363 -2.820595 -3.028021 -1.552188 -3.114692
453930.0 -0.997659 3.010087 -3.016484 -1.490737 3.111452
453940.0 -1.528986 1.489214 -3.090356 -1.791071 3.054154
453950.0 -1.237326 2.977046 -3.074133 -1.071052 -2.471698
453960.0 -1.374941 -2.833363 -2.871925 -1.652194 -2.874661
453970.0 -1.413582 -2.640293 3.12302 -1.472445 3.09761
453980.0 -1.152678 -3.081107 -2.9192 -1.31058 -3.02266
453990.0 -0.95914 2.794039 3.041026 -1.239372 -2.572742
454000.0 -1.304368 2.675164 2.957163 -1.249422 -2.833865
454010.0 -1.132773 2.793618 0.844389 -1.233089 -2.587764
454020.0 -1.314849 -3.050996 -2.895833 -1.582931 -3.137929
454030.0 -1.701271 -3.130541 -2.905224 -1.047882 -2.243121
454040.0 -1.343474 3.111319 -3.139791 -1.618283 -3.119261
454050.0 -1.60008 -2.726675 -3.013398 -1.446747 -3.079614
454060.0 -1.539929 -2.818708 -2.97726 -1.264818 -2.276352
454070.0 -1.61606 2.955144 -2.965797 -0.98227 -2.396306
454080.0 -1.233943 -2.506441 -2.892502 -1.235464 -2.50871
454090.0 -1.281989 -3.092642 -2.760261 -1.252738 -2.536561
454100.0 -1.269809 -3.13539 -2.763118 -1.401936 -2.912635
454110.0 -1.596958 -2.769002 -3.024263 -1.228828 -1.996263
454120.0 -1.174504 -3.090329 -3.138864 -1.713367 3.129213
454130.0 -1.631559 -2.863845 3.079084 -1.559925 3.097334
454140.0 -1.060773 3.100074 -3.039458 -0.909178 -1.764685
454150.0 -1.226505 -3.058282 -2.864419 -1.593147 -2.897412
454160.0 -1.330427 -3.072677 -2.620477 -1.474254 -2.679636
454170.0 -1.747822 3.073264 -2.69888 -1.26753 -2.52958
454180.0 -1.360052 2.961128 -2.966251 -1.285018 -2.651409
454190.0 -1.302795 -2.833724 -3.00548 -1.586421 3.123352
454200.0 -1.404786 -2.901246 2.977417 -1.115627 -2.499556
454210.0 -1.351393 3.007046 -2.745156 -1.276692 -2.106846
454220.0 -1.354996 -3.016333 -2.930081 -1.217749 -1.994598
454230.0 -1.079696 3.075327 -2.84344 -1.701685 3.110435
454240.0 -1.235908 -3.123155 3.012357 -1.55347 -3.027215
454250.0 -1.097146 -2.717401 3.047209 -1.567952 3.075191
454260.0 -1.295464 -3.071635 -3.102716 -1.329331 2.964596
454270.0 -1.07964 2.75656 -3.027022 -1.171341 -1.965442
454280.0 -1.113253 -2.791427 -3.018365 -1.564846 -2.865897
454290.0 -1.198318 -3.072749 -2.978572 -1.122813 -2.006643
454300.0 -1.192941 1.676265 3.103231 -1.186558 -2.667207
454310.0 -1.2984 -3.094418 3.134268 -1.532378 -3.005915
454320.0 -1.339312 1.610212 2.989643 -1.414069 -2.643295
454330.0 -1.321954 -2.898015 -2.954682 -1.49169 3.118612
454340.0 -0.919151 3.030565 -2.917943 -1.539925 -2.86464
454350.0 -1.261923 3.105649 -3.116732 -1.629477 -2.891641
454360.0 -1.203106 -3.130664 -2.986916 -1.418615 2.908441
454370.0 -1.25906 -2.973418 -3.016012 -1.190458 -3.132352
454380.0 -1.526278 -2.871212 -3.025275 -1.51676 -3.140582
454390.0 -1.530059 2.839973 -2.99701 -0.986988 -2.214927
454400.0 -1.295232 -1.840858 -2.998646 -1.534942 3.064394
454410.0 -1.147505 3.136325 -2.731319 -1.357022 -3.051263
454420.0 -1.477033 2.771992 -3.073344 -1.009804 -2.542583
454430.0 -1.222531 -3.082043 -2.489797 -1.602185 3.020943
454440.0 -1.378076 -2.962101 -3.139659 -0.781166 -2.529119
454450.0 -1.271296 2.842285 -2.87328 -1.506307 -3.074375
454460.0 -1.199037 2.932276 3.087711 -1.17826 -1.868893
454470.0 -1.112403 -2.992156 -3.083001 -1.250115 3.078727
454480.0 -0.925438 -2.75345 -2.974905 -1.521293 -2.984689
454490.0 -1.428199 -3.048777 -3.079141 -1.333046 -2.455635
454500.0 -1.628235 2.780101 -3.024523 -1.029115 -2.572447
454510.0 -1.266433 -2.87556 3.119332 -1.240442 -2.804202
454520.0 -1.198235 -2.726847 -2.985563 -1.319717 -2.570676
454530.0 -1.348747 -3.089737 -3.134008 -1.207307 -3.095263
454540.0 -1.21293 2.713135 3.107717 -0.928289 -2.067093
454550.0 -1.363891 2.964024 -2.650004 -1.000747 -2.115131
454560.0 -1.397448 2.878546 -2.925982 -0.881042 -2.246923
454570.0 -1.384138 2.892136 -2.96683 -1.27506 -2.758609
454580.0 -1.539211 2.942458 -2.731493 -1.485516 -2.974174
454590.0 -1.402482 3.034374 -2.908595 -1.199137 -2.458113
454600.0 -1.497973 3.088934 -2.98826 -1.247264 -2.360861
454610.0 -1.459406 -2.796994 -2.94479 -1.539998 2.938804
454620.0 -1.130289 -2.976176 -2.999676 -1.222023 -2.634073
454630.0 -1.095791 3.092054 -3.005594 -1.41186 -2.592158
454640.0 -1.528153 -2.573532 -3.00431 -1.340321 3.039262
454650.0 -1.39986 -3.047773 -2.942281 -1.805983 -3.050731
454660.0 -1.157735 3.077965 -3.019064 -1.778085 -3.104923
454670.0 -1.079261 -3.061956 3.114784 -1.034698 -1.937708
454680.0 -1.079179 -2.939862 3.046371 -1.268705 -2.914058
454690.0 -1.31183 3.088493 -2.719774 -1.373089 3.007359
454700.0 -1.062693 1.857171 -3.0993 -1.013166 -2.603204
454710.0 -1.322274 -2.946027 -2.96591 -1.205871 -2.788841
454720.0 -1.157662 -3.07122 -2.945531 -1.40467 -2.751873
454730.0 -1.548554 -2.487487 3.114513 -1.179771 -2.542891
454740.0 -1.06933 2.939308 3.137809 -1.522796 -2.474615
454750.0 -1.390243 -2.953506 -2.915425 -1.445038 -2.979068
454760.0 -1.218067 2.959313 -2.985988 -1.14595 -2.225335
454770.0 -1.064284 -3.110575 -3.134602 -1.001318 -2.185952
454780.0 -1.272445 3.131684 3.049584 -1.49255 -3.038823
454790.0 -1.180547 -3.122011 -2.801985 -1.388817 -3.111459
454800.0 -1.433204 -2.87702 -3.030088 -1.021144 -1.958075
454810.0 -1.452145 -2.968761 -2.87443 -1.127835 -2.610621
454820.0 -1.609141 -2.865452 -2.81593 -1.197396 -1.9566
454830.0 -1.655323 3.135124 -1.012958 -1.589995 2.913365
454840.0 -1.311828 1.764695 -3.079936 -1.02067 -1.959516
454850.0 -1.245542 -2.995599 3.052072 -0.948519 -2.299019
454860.0 -1.298555 1.620041 3.077379 -1.716243 2.895054
454870.0 -0.258164 1.426697 -2.926467 -1.096403 -2.658467
454880.0 -0.945097 -3.113739 3.099746 -0.914015 -2.547732
454890.0 -0.754282 1.773063 -2.928786 -1.507568 -2.799152
454900.0 -0.922418 2.282628 -2.809131 -1.060563 -2.377255
454910.0 -0.725838 2.624531 3.13319 -1.035127 -1.945786
454920.0 -1.543837 -2.890898 3.055574 -1.518126 2.901904
454930.0 -1.49827 3.09739 -3.078795 -1.599036 2.920028
454940.0 -1.193933 -3.130135 -3.060422 -1.425998 -2.592788
454950.0 -1.069163 3.088137 3.131689 -1.203491 -2.400213
454960.0 -1.406674 -2.857906 -3.116947 -0.949854 -2.425561
454970.0 -1.431043 -2.516751 2.969881 -1.30058 -2.511223
454980.0 -1.26631 -2.904715 -3.121856 -0.998399 -2.277582
454990.0 -1.422759 2.959128 -2.645955 -1.050992 -1.940854
455000.0 -1.426024 2.845491 -2.725073 -1.125628 -2.104749
455010.0 -1.087052 -2.879637 -3.026374 -1.337185 -2.140884
455020.0 -1.281525 -2.948427 -3.015342 -0.892267 -2.498794
455030.0 -1.835098 1.504981 -3.016592 -1.291586 -2.247762
455040.0 -1.152416 -2.868013 2.820147 -1.340526 -2.017373
455050.0 -1.129194 2.949902 -2.906006 -1.119289 -2.520432
455060.0 -1.002806 -3.001906 -2.799934 -1.242815 -2.790488
455070.0 -1.264181 3.114622 -3.06415 -1.414762 -2.716024
455080.0 -1.410171 -2.501561 3.13263 -1.35485 -2.467947
455090.0 -1.35609 2.965572 -2.948222 -1.592291 2.953619
455100.0 -2.032424 2.975257 -3.092539 -1.214488 -2.554293
455110.0 -1.393876 -3.128378 -2.7453 -1.61046 -2.978495
455120.0 -1.010947 -3.063221 -3.079144 -1.115709 -2.752321
455130.0 -1.028964 -2.729004 3.136257 -1.205891 -2.631732
455140.0 -1.273044 3.04197 -3.075513 -1.451689 -2.904478
455150.0 -1.190663 -2.651247 -2.989813 -1.090519 -3.002071
455160.0 -1.167991 -3.006177 -2.936861 -1.607051 -2.936329
455170.0 -1.181336 2.963144 3.073828 -1.727785 -2.944722
455180.0 -1.433936 2.591962 -3.075702 -1.491228 -2.820086
455190.0 -1.719333 -3.054536 -3.096104 -1.069042 -2.190877
455200.0 -1.36461 -3.073958 -2.954096 -1.121975 -2.960413
455210.0 -0.840209 3.119388 -3.0612 -1.69328 -2.863355
455220.0 -1.376607 3.126194 -2.946409 -1.708383 -2.978848
455230.0 -1.295807 -2.721679 -3.134551 -1.172018 -2.446939
455240.0 -1.620455 3.089513 -2.921185 -1.46702 -2.675913
455250.0 -1.496707 -3.06756 -2.855814 -1.633618 -3.040031
455260.0 -1.278549 3.01209 -2.904971 -1.709584 3.03498
455270.0 -1.285046 -2.867586 3.10653 -1.280085 -2.333202
455280.0 -1.325365 -2.880471 -2.838872 -0.977713 -2.63552
455290.0 -1.654308 -2.58376 -3.116881 -1.343561 -2.342205
455300.0 -1.51409 -2.843836 -3.016198 -1.007177 -2.526458
455310.0 -1.28982 3.022906 3.121147 -1.278089 -2.819378
455320.0 -1.78686 -2.982698 -2.993929 -1.591583 -3.051581
455330.0 -1.41538 -3.060386 -3.034996 -1.601032 -2.866308
455340.0 -1.083852 -3.03197 -2.845805 -1.125904 -1.857792
455350.0 -1.143377 -2.903749 -3.118825 -1.093835 -2.568891
455360.0 -1.325388 -3.08652 -3.111385 -1.403074 -1.95734
455370.0 -0.907448 2.909173 3.109019 -1.382763 -2.638431
455380.0 -1.343599 -2.971138 -2.780809 -1.334772 -2.513942
455390.0 -1.165948 3.116107 -3.017064 -1.336553 -2.332343
455400.0 -1.181206 -3.096862 -2.913737 -1.35157 -2.550587
455410.0 -1.335536 2.986598 -3.006801 -1.231702 -2.534689
455420.0 -1.20851 -2.813135 3.081835 -1.261597 -2.686756
455430.0 -1.398429 3.141401 -3.007814 -1.145002 -2.906851
455440.0 -1.379595 2.961094 -3.082189 -1.218438 -2.955893
455450.0 -1.13496 2.767441 -3.117779 -1.433703 -3.02735
455460.0 -0.848929 -3.061871 -2.870446 -1.349999 -2.701468
455470.0 -1.210269 -2.60551 3.056579 -1.61494 2.999685
455480.0 -1.454866 -2.870488 -2.797961 -1.366409 -3.138233
455490.0 -1.302806 -3.028334 -3.140378 -1.41668 -2.189145
455500.0 -1.181595 -2.980452 3.140865 -1.228 -2.48182
455510.0 -1.487674 2.91679 -2.897154 -1.636479 -2.927943
455520.0 -1.099129 -2.972477 -2.999673 -1.085309 -2.555147
455530.0 -1.050327 3.020853 -3.010069 -1.238954 -2.470242
455540.0 -1.632882 -2.949189 -2.984899 -0.989206 -2.321662
455550.0 -1.580748 1.661394 -2.976885 -1.372451 2.933441
455560.0 -1.07606 -2.924153 -2.812974 -1.771542 3.01065
455570.0 -1.694714 -2.701622 -3.13567 -1.205384 -2.771623
455580.0 -1.664422 -2.714742 -3.037496 -1.261409 -2.579175
455590.0 -1.422264 -3.031004 -3.074472 -1.043085 -2.760964
455600.0 -1.244098 -2.996583 3.125621 -1.120823 -1.939539
455610.0 -1.289307 1.61746 -3.124711 -1.541022 -3.034476
455620.0 -1.29137 -3.005242 -3.019853 -1.029893 -2.570474
455630.0 -1.246667 3.063034 -3.058539 -1.670777 -3.129653
455640.0 -1.094068 -3.009775 -3.098294 -1.154243 -2.66594
455650.0 -1.317597 3.102795 -3.028034 -1.207323 -2.453162
455660.0 -1.302319 -2.898473 -3.000623 -1.28965 -2.698618
455670.0 -1.732845 2.977073 -2.857166 -1.196916 -2.5939
455680.0 -1.220172 -3.103817 -0.884879 0.880324 -2.213241
455690.0 -1.134249 -2.854548 3.114643 -1.148789 -2.482028
455700.0 -1.104037 3.045811 3.108698 -1.243045 -2.511931
455710.0 -1.17729 -2.886429 -3.064143 -1.494802 -3.127752
455720.0 -1.327683 -2.996451 -3.031763 -1.894085 -2.818275
455730.0 -1.522393 -3.066254 3.084217 -1.501954 -2.809288
455740.0 -1.117161 -3.053977 -2.964323 -1.296235 -2.390337
455750.0 -1.305146 -2.683275 -2.963374 -1.507079 -2.790384
455760.0 -0.906942 -2.791219 -3.137943 -1.261782 -2.66489
455770.0 -1.140914 -3.09911 -2.869792 -0.940855 -2.486213
455780.0 -1.182175 -3.138951 -2.876072 -1.185318 -2.68382
455790.0 -1.313414 -3.060349 -3.13458 -1.102634 -2.387684
455800.0 -1.607127 2.877033 -3.04146 -0.974612 -2.400073
455810.0 -1.713117 1.255336 -2.8171 -1.64906 -2.863803
455820.0 -1.105359 3.008217 -2.976148 -0.999039 -2.313521
455830.0 -1.299507 -3.137143 3.137913 -0.377436 -2.717879
455840.0 -1.125298 -2.919586 3.060066 -1.364774 -2.759428
455850.0 -1.20545 -2.946992 -2.98846 -1.161471 -2.814731
455860.0 -1.514362 -2.898802 -3.037884 -0.928967 -2.089958
455870.0 -1.472489 3.10705 -2.620291 -0.925902 -1.986386
455880.0 -1.616034 1.176153 0.960416 -1.0457 -1.896455
455890.0 -1.442705 -2.923565 -3.016733 -1.466547 -2.932604
455900.0 -1.490222 -2.67979 -3.046728 -1.107171 -2.531363
455910.0 -1.430454 3.077656 -2.954513 -1.10548 -1.968286
455920.0 -0.930694 -1.302893 -2.741471 -0.999156 -2.2832
455930.0 -1.265006 2.919838 -0.943887 -0.975949 -1.849314
455940.0 -1.384478 3.131914 -3.058125 -1.312638 -2.373087
455950.0 -1.512695 -3.093518 -2.737013 -1.375801 -2.839727
455960.0 -1.19804 -2.40985 -2.731332 -1.360206 3.097494
455970.0 -1.086714 3.112762 -0.911442 -1.332245 -2.352834
455980.0 -1.189862 3.114989 3.08282 -1.029728 -1.97848
455990.0 -1.147988 3.097746 -0.836786 -1.088029 -2.499942
456000.0 -1.305114 -2.819492 -2.981319 -1.373222 -3.1084
456010.0 -1.051661 -2.784534 -3.121751 -1.422997 -2.877775
456020.0 -1.197866 3.133585 -1.048847 -0.919313 -2.135136
456030.0 -1.375219 -2.990281 -3.07025 -0.997956 -2.463127
456040.0 -1.077826 -2.246138 -2.603818 -1.091901 -2.394437
456050.0 -1.225854 -2.794182 -0.971785 -1.135925 -2.114947
456060.0 -1.076764 -2.520685 3.10283 -1.084648 -2.534777
456070.0 -0.999876 -2.89732 -0.966995 -1.284257 -2.36657
456080.0 -1.361278 -3.062085 3.095641 -1.241993 -2.655523
456090.0 -1.276046 -3.067365 -3.121653 -1.319708 -2.712305
456100.0 -1.167933 3.01546 -2.917761 -1.242157 -2.691104
456110.0 -1.408953 -3.100517 -2.868134 -1.313015 -2.633569
456120.0 -1.360109 -3.023912 3.109372 -1.582966 -2.982112
456130.0 -0.76016 3.075984 3.089332 -1.277372 -1.877238
456140.0 -1.493809 -3.061186 3.037188 -1.189995 -2.578631
456150.0 -1.059061 2.833286 -2.759721 -1.056799 -2.328584
456160.0 -1.106479 -2.697575 -2.911706 -1.56361 -3.097752
456170.0 -1.166375 2.907407 -2.980648 -1.052525 -2.42014
456180.0 -0.965 2.735394 -2.785681 -1.129359 -2.173333
456190.0 -1.027101 3.023124 -2.894553 -1.149051 -2.484486
456200.0 -0.91976 2.8956 -2.994292 -1.13109 -2.79323
456210.0 -1.092281 -3.010935 -3.045902 -1.425154 -2.767207
456220.0 -1.204812 -2.972163 -2.658439 -1.690362 -2.665288
456230.0 -1.240245 1.852864 -3.013254 -1.662078 -2.983148
456240.0 -1.350215 1.7213 -3.139825 -1.578182 -3.005071
456250.0 -1.468678 2.873622 -2.967556 -1.102473 -2.495454
456260.0 -1.319632 -3.074417 -2.891705 -1.395058 -2.560807
456270.0 -1.205511 2.869654 -2.87792 -1.207555 -2.991805
456280.0 -1.377038 1.425214 -3.112529 -1.027847 -2.270214
456290.0 -1.792732 1.153932 -2.861667 -1.631083 -2.956369
456300.0 -0.92603 2.717795 -3.070255 -1.191931 -2.011489
456310.0 -1.429982 -3.010711 -2.739249 -1.911453 -2.78107
456320.0 -1.524872 3.128857 -2.882919 -1.229855 -1.899078
456330.0 -1.582218 -2.782301 -3.04199 -1.510085 -2.690787
456340.0 -1.2284 3.091088 -3.064844 -1.474141 -3.023691
456350.0 -0.928091 -2.962087 -2.993324 -1.569706 -2.693212
456360.0 -1.470979 3.021635 1.350226 -0.815304 -2.457414
456370.0 -1.370534 -2.97199 -3.13009 -1.579766 -2.655545
456380.0 -1.299498 -3.076478 1.031201 -1.201674 -2.388459
456390.0 -1.835582 -2.810314 -2.999219 -1.153108 -2.827536
456400.0 -1.240772 2.957288 1.15411 -1.056554 -2.115137
456410.0 -1.518472 -2.901196 -2.883697 -1.599334 -2.794578
456420.0 -1.197441 -3.128769 1.119975 -0.964901 -2.402452
456430.0 -1.463204 1.114164 -2.921234 -1.75219 -2.837852
456440.0 -1.369209 2.926416 -2.971839 -1.530082 -2.449377
456450.0 -1.18475 3.078839 -2.870858 -1.326455 -2.668806
456460.0 -1.285289 2.901666 -2.736991 -1.505812 -2.910064
