time phi1_2 psi1_2
371950.0 -1.314355 -2.106935
371960.0 -1.069599 -2.144584
371970.0 -1.42955 -2.383429
371980.0 -1.629978 -2.442099
371990.0 -1.01193 -2.212421
372000.0 -1.227949 -2.354982
372010.0 -1.571145 -2.879363
372020.0 -1.193231 -2.531803
372030.0 -1.086335 -2.417373
372040.0 -1.350887 -2.04657
372050.0 -0.93081 -1.910883
372060.0 -0.83774 -2.644539
372070.0 -0.855809 -1.873974
372080.0 -1.129353 -2.262993
372090.0 -1.084345 -2.121788
372100.0 -1.476049 -2.358884
372110.0 -1.041648 -1.910304
372120.0 -0.801039 -2.270127
372130.0 -0.884387 -2.358285
372140.0 -1.710661 -2.541478
372150.0 -1.482417 -2.938268
372160.0 -1.401638 -3.033381
372170.0 -0.742159 -2.307806
372180.0 -1.355786 -1.895582
372190.0 -0.62351 -2.395535
372200.0 -1.253883 -2.546444
372210.0 -0.965397 -2.645207
372220.0 -1.210633 -2.219417
372230.0 -0.960699 -2.195767
372240.0 -1.316481 -2.063713
372250.0 -0.987473 -2.36135
372260.0 -1.328251 -2.604672
372270.0 -1.480284 -2.570763
372280.0 -1.206428 -2.491199
372290.0 -1.336182 -2.639665
372300.0 -1.343148 -2.581198
372310.0 -1.184032 -2.728737
372320.0 -1.008853 -2.342293
372330.0 -1.034236 -2.245552
372340.0 -1.22623 -2.446236
372350.0 -1.379973 -2.06646
372360.0 -0.963557 -2.185565
372370.0 -1.083718 -2.645968
372380.0 -1.392145 -2.58388
372390.0 -1.516738 -2.669357
372400.0 -1.173349 -2.039152
372410.0 -1.505381 -2.290784
372420.0 -0.897806 -2.33161
372430.0 -1.325485 -1.677703
372440.0 -1.29519 -2.358541
372450.0 -1.041283 -1.808304
372460.0 -0.731827 -2.367652
372470.0 -1.622868 -2.632921
372480.0 -1.606092 -2.874551
372490.0 -1.083508 -2.131106
372500.0 -1.377677 -3.011442
372510.0 -1.036595 -2.523995
372520.0 -1.341918 -2.356683
372530.0 -0.991311 -2.097616
372540.0 -1.300176 -2.066374
372550.0 -1.224522 -2.388312
372560.0 -1.501764 -2.506351
372570.0 -0.959254 -2.52724
372580.0 -1.167049 -2.509085
372590.0 -1.296877 -2.212833
372600.0 -1.326535 -2.503341
372610.0 -1.145801 -2.295279
372620.0 -1.049041 -2.424784
372630.0 -0.905767 -2.378226
372640.0 -1.822616 -2.851059
372650.0 -1.388599 -2.332363
372660.0 -1.371803 -2.376157
372670.0 -1.173472 -2.590622
372680.0 -1.244727 -2.581986
372690.0 -1.225265 -2.194138
372700.0 -1.267559 -1.742542
372710.0 -1.502125 -2.469971
372720.0 -1.150045 -2.121781
372730.0 -1.391544 -2.630039
372740.0 -1.337813 -1.885594
372750.0 -1.38281 -1.976876
372760.0 -1.681198 -2.628453
372770.0 -1.248156 -2.409627
372780.0 -1.29913 -2.336321
372790.0 -2.222682 -2.558235
372800.0 -1.257997 -2.228217
372810.0 -1.311486 -2.11154
372820.0 -1.358347 -2.398718
372830.0 -1.32177 -2.323977
372840.0 -0.966498 -2.505501
372850.0 -1.426495 -2.409559
372860.0 -1.221751 -2.475529
372870.0 -0.873418 -2.643749
372880.0 -1.571232 -2.609273
372890.0 -1.548082 -2.463908
372900.0 -1.197448 -2.596131
372910.0 -0.985876 -2.453021
372920.0 -1.059235 -2.409435
372930.0 -1.06376 -2.245528
372940.0 -1.391473 -2.614511
372950.0 -1.249811 -2.306407
372960.0 -1.687229 -2.273929
372970.0 -1.417706 -2.704718
372980.0 -1.12516 -2.451518
372990.0 -0.968201 -2.030295
373000.0 -1.239171 -2.842879
373010.0 -1.243833 -2.465171
373020.0 -1.134569 -2.656273
373030.0 -1.509956 -2.772714
373040.0 -1.269549 -2.952391
373050.0 -1.30615 -2.702484
373060.0 -1.285134 -2.242885
373070.0 -1.034711 -2.226876
373080.0 -0.911856 -2.564938
373090.0 -1.211055 -2.22843
373100.0 -1.064909 -2.669115
373110.0 -1.492256 -2.734278
373120.0 -0.747486 -2.350845
373130.0 -1.029305 -2.149258
373140.0 -1.001413 -2.414713
373150.0 -1.132467 -1.980552
373160.0 -1.248945 -2.713995
373170.0 -1.112243 -2.451685
373180.0 -1.245191 -2.448398
373190.0 -1.448459 -2.45278
373200.0 -1.428169 -2.76042
373210.0 -1.382307 -3.065097
373220.0 -1.382543 -2.678303
373230.0 -1.333489 -2.723212
373240.0 -0.73778 -2.550613
373250.0 -0.98509 -2.208912
373260.0 -1.18335 -2.046377
373270.0 -1.401669 -3.113112
373280.0 -0.976239 -2.437478
373290.0 -1.59645 -2.64984
373300.0 -1.284032 -2.628963
373310.0 -1.222449 -1.872177
373320.0 -1.293055 2.913923
373330.0 -1.322739 -2.004127
373340.0 -1.220253 -2.41302
373350.0 -1.454208 -2.538401
373360.0 -1.373433 -2.560427
373370.0 -0.995099 -1.986688
373380.0 -1.438468 -2.565471
373390.0 -1.108854 -2.23183
373400.0 -1.252048 -2.144436
373410.0 -1.02822 -1.933197
373420.0 -1.236021 -2.223108
373430.0 -1.30213 -2.90264
373440.0 -0.927166 -2.407853
373450.0 -1.239608 -2.045026
373460.0 -1.105191 -2.097061
373470.0 -1.380379 -2.473469
373480.0 -0.935463 -2.104003
373490.0 -1.24393 -2.428606
373500.0 -1.047584 -2.396481
373510.0 -1.270303 -2.708244
373520.0 -1.422282 -1.849448
373530.0 -0.943895 -2.366149
373540.0 -0.949732 -2.522012
373550.0 -1.352884 -2.54091
373560.0 -1.347287 -2.259267
373570.0 -1.541175 -3.100478
373580.0 -1.540094 3.101958
373590.0 -1.210757 -2.550201
373600.0 -1.186252 -2.040598
373610.0 -1.350406 -2.124435
373620.0 -0.948894 -2.20555
373630.0 -1.160043 -1.989044
373640.0 -1.180475 -1.987675
373650.0 -1.182989 -2.262282
373660.0 -1.269772 -2.204689
373670.0 -1.174128 -2.520986
373680.0 -0.814646 -2.582424
373690.0 -1.335806 -2.848261
373700.0 -0.838081 -2.22728
373710.0 -1.230137 -2.363951
373720.0 -1.150158 -2.671886
373730.0 -1.373866 -1.733989
373740.0 -1.182481 -2.309352
373750.0 -1.058825 -2.350964
373760.0 -1.296427 -2.462264
373770.0 -1.168482 -2.150764
373780.0 -1.260408 -2.338479
373790.0 -1.056335 -2.242801
373800.0 -0.864167 -2.300925
373810.0 -1.310366 -2.516138
373820.0 -1.300051 -2.354422
373830.0 0.95005 -2.301143
373840.0 -1.026731 -2.386481
373850.0 -1.463593 -2.556348
373860.0 -1.3144 -2.736091
373870.0 -1.01226 -2.07055
373880.0 -1.350919 -2.024776
373890.0 -1.375278 -2.121544
373900.0 -1.079165 -2.320214
373910.0 -1.109355 -1.976912
373920.0 -1.070838 -2.529958
373930.0 -1.257168 -2.288221
373940.0 -1.353191 -2.383939
373950.0 -1.277824 -2.789848
373960.0 -1.516532 -3.006851
373970.0 -1.234823 -1.940192
373980.0 -0.957193 -2.515196
373990.0 -1.275389 -2.124916
374000.0 -1.29936 -2.167075
374010.0 -1.283706 -2.229893
374020.0 -1.252378 -1.952221
374030.0 -1.212295 -1.980201
374040.0 -1.152554 -2.162438
374050.0 -1.01459 -3.101954
374060.0 -1.071518 -2.272467
374070.0 -1.277657 -2.592819
374080.0 -1.345328 -2.440473
374090.0 -1.287434 -2.562153
374100.0 -1.001697 -2.157644
374110.0 -1.584951 -2.870204
374120.0 -1.085355 -2.085851
374130.0 -0.946502 -2.069079
374140.0 -0.989811 -2.060294
374150.0 -1.623824 -2.850134
374160.0 -1.466035 -2.437438
374170.0 -1.009327 -2.240144
374180.0 -0.888046 -2.24626
374190.0 -0.844614 -2.249181
374200.0 -1.34334 -2.739154
374210.0 -1.282756 -2.592958
374220.0 -1.353979 -2.852992
374230.0 -0.963498 -2.46939
374240.0 -1.50186 -2.993837
374250.0 -1.00418 -2.283189
374260.0 -1.298565 -1.905533
374270.0 -1.279262 -2.425121
374280.0 -0.745534 -2.320032
374290.0 -1.316911 -2.438564
374300.0 -1.345919 -2.543299
374310.0 -1.594763 -2.671832
374320.0 -1.495057 -2.592777
374330.0 -1.399842 -2.599832
374340.0 -1.383384 2.98896
374350.0 -0.817981 -2.714059
374360.0 -1.106479 -1.947271
374370.0 -1.312259 -2.406723
374380.0 -1.24977 -2.37971
374390.0 -1.031647 -2.136006
374400.0 -1.245107 -2.430075
374410.0 -1.53921 -2.429103
374420.0 -1.603663 -2.529528
374430.0 -0.904604 -2.593092
374440.0 -1.225647 -2.669642
374450.0 -1.284552 -2.31935
374460.0 -1.214132 -2.471942
374470.0 -1.142263 -2.318194
374480.0 -1.508576 -2.86526
374490.0 -1.163705 -2.10342
374500.0 -1.165866 -2.086894
374510.0 -1.429845 -2.791288
374520.0 -1.301824 -2.712234
374530.0 -1.453982 -2.576279
374540.0 -0.995749 -2.551884
374550.0 -1.143966 -2.432788
374560.0 -1.363583 -2.950481
374570.0 -1.553643 -2.939465
374580.0 -1.45238 -2.285022
374590.0 -1.611855 -2.480551
374600.0 -1.194164 -2.74046
374610.0 -1.35237 -2.637237
374620.0 -1.099718 -2.264711
374630.0 -1.169585 -1.938959
374640.0 -1.454017 -2.609056
374650.0 -1.294329 -2.075791
374660.0 -1.597792 -2.810761
374670.0 -1.207465 -2.235747
374680.0 -0.907834 -2.624175
374690.0 -1.285751 -2.802007
374700.0 -1.04996 -2.245019
374710.0 -1.346544 -2.17874
374720.0 -1.200097 -2.174599
374730.0 -1.144259 -1.937747
374740.0 -1.251411 -2.57203
374750.0 -1.727276 -2.646776
374760.0 -0.934148 -2.357119
374770.0 -1.249366 -2.369575
374780.0 -1.200036 -2.359504
374790.0 -1.328868 -1.699697
374800.0 -1.399358 -2.231976
374810.0 -1.182911 -1.731577
374820.0 -1.646195 -2.460292
374830.0 -1.138427 -2.264786
374840.0 -1.091212 -2.136514
374850.0 -1.447692 -2.374925
374860.0 -1.213305 -2.40762
374870.0 -1.348321 -2.012119
374880.0 -1.296556 -2.355135
374890.0 -1.254267 -2.234535
374900.0 -1.489959 -2.687865
374910.0 -1.610641 -2.6589
374920.0 -1.04818 -2.448177
374930.0 -1.302272 -2.579121
374940.0 -1.273648 -2.044605
374950.0 -1.174076 -2.152172
374960.0 -1.415186 -2.375754
374970.0 -1.16755 -2.502221
374980.0 -1.342625 -2.371932
374990.0 -0.947806 -2.813282
375000.0 -0.973233 -2.371604
375010.0 -0.98908 -2.283059
375020.0 -1.258997 -2.400242
375030.0 -1.082264 -2.269992
375040.0 -1.320803 -2.209471
375050.0 -1.470888 -2.739173
375060.0 -1.374094 -2.391811
375070.0 -1.02244 -2.613016
375080.0 -0.97362 -2.713327
375090.0 -1.127028 -2.126709
375100.0 -1.459943 -2.790028
375110.0 -1.105973 -2.079521
375120.0 -1.211637 -2.485198
375130.0 -1.078172 -2.205762
375140.0 -1.116284 -2.175813
375150.0 -1.157273 -2.651155
375160.0 -1.469058 -2.400172
375170.0 -1.122369 -2.789275
375180.0 -1.201789 -2.721027
375190.0 -1.443573 -2.07718
375200.0 -1.484913 -2.273982
375210.0 -1.005569 -2.501708
375220.0 -1.390103 -2.415857
375230.0 -1.319701 -2.807874
375240.0 -1.30638 -2.073227
375250.0 -1.435941 -1.951917
375260.0 -1.19251 -2.538893
375270.0 -1.206257 -2.61268
375280.0 -1.208187 -2.090324
375290.0 -1.201556 -2.545169
375300.0 -1.067635 -2.39154
375310.0 -1.180365 -2.522818
375320.0 -0.947299 -2.494563
375330.0 -1.599619 -3.06947
375340.0 -1.547883 -2.781776
375350.0 -1.325697 -2.743787
375360.0 -1.196235 -2.344702
375370.0 -1.254667 -1.985881
375380.0 -1.38569 3.119692
375390.0 -1.26325 -2.238873
375400.0 -1.593288 -2.442637
375410.0 -1.389647 -2.876204
375420.0 -1.052755 -2.183678
375430.0 -1.144725 -2.542213
375440.0 -1.063028 -2.173948
375450.0 -1.236762 3.022753
375460.0 -1.306024 -2.660213
375470.0 -1.217383 -2.604579
375480.0 -1.312917 -1.95642
375490.0 -1.253865 -2.443852
375500.0 -1.367424 -1.772268
375510.0 -1.636397 -2.631311
375520.0 -1.194185 -2.602871
375530.0 -1.179041 -1.986903
375540.0 -1.244873 -2.032632
375550.0 -1.316144 -2.416729
375560.0 -1.494575 -2.739294
375570.0 -1.02303 -2.255092
375580.0 -1.116565 -2.107801
375590.0 -1.215705 -2.690367
375600.0 -1.010158 -2.453053
375610.0 -1.3082 -2.337985
375620.0 -1.16437 -2.319731
375630.0 -1.610426 -2.357264
375640.0 -1.225131 -2.426912
375650.0 -1.183472 -2.257878
375660.0 -1.148764 -2.255538
375670.0 -1.037441 -2.509518
375680.0 -1.265976 -2.417589
375690.0 -1.23137 -2.722251
375700.0 -1.064495 -2.205794
375710.0 -1.39892 -2.179051
375720.0 -1.420524 -2.676091
375730.0 -1.094989 -2.144492
375740.0 -1.41659 -2.783578
375750.0 -1.091484 -1.934153
375760.0 -1.484139 -2.594395
375770.0 -1.187653 -1.921977
375780.0 -1.415806 -2.451568
375790.0 -0.956216 -2.226407
375800.0 -1.146429 -1.932106
375810.0 -1.354599 -2.441336
375820.0 -0.9984 -2.248951
375830.0 -1.260451 -2.261932
375840.0 -1.688605 -3.007461
375850.0 -1.247516 -2.115873
375860.0 -0.841085 -2.395123
375870.0 -1.114544 -1.972365
375880.0 -1.210984 -2.701805
375890.0 -1.613473 -2.696146
375900.0 -1.288427 -2.771857
375910.0 -1.163253 -1.968921
375920.0 -1.002436 -2.4756
375930.0 -1.518674 -2.590202
375940.0 -1.123731 -2.686088
375950.0 -1.147303 -2.557006
375960.0 -1.687772 -3.071076
375970.0 -1.246212 -2.203102
375980.0 -1.52693 -2.924898
375990.0 -1.242751 -2.980881
376000.0 -1.238365 -1.873908
376010.0 -1.374921 -2.420338
376020.0 -1.134802 -2.697399
376030.0 -1.456174 -2.732131
376040.0 -1.12931 -2.412125
376050.0 -1.561016 -2.855679
376060.0 -1.178607 -2.391192
376070.0 -1.09373 -2.215097
376080.0 -1.628279 -2.764676
376090.0 -1.323416 -1.78389
376100.0 -1.483284 -2.787511
376110.0 -0.942279 -2.1014
376120.0 -1.120264 -2.377558
376130.0 -1.371916 -2.802515
376140.0 -1.186955 -2.079624
376150.0 -1.059757 -2.407372
376160.0 -1.189508 -2.180417
376170.0 -1.187538 -2.690819
376180.0 -1.293791 -2.57098
376190.0 -0.954264 -2.273651
376200.0 -1.023083 -2.800748
376210.0 -1.269654 -2.321339
376220.0 -1.517096 -1.73543
376230.0 -1.08813 -1.895073
376240.0 -1.224725 -1.791809
376250.0 -1.640133 -2.791212
376260.0 -1.225994 -2.139316
376270.0 -1.461525 -2.298684
376280.0 -1.34424 -2.58529
376290.0 -1.018499 -2.006917
376300.0 -1.20015 -2.502438
376310.0 -1.282054 -1.823841
376320.0 -1.079153 -2.421477
376330.0 -0.789359 -2.235486
376340.0 -1.296125 -2.335096
376350.0 -1.351769 -2.343768
376360.0 -1.102239 -2.522278
376370.0 -0.929081 -1.873315
376380.0 -0.59513 -2.194119
376390.0 -1.110272 -2.425488
376400.0 -1.148682 -1.864804
376410.0 -1.372912 -2.191651
376420.0 -1.323948 -1.831521
376430.0 -1.415675 -2.356995
376440.0 -1.4501 -2.517015
376450.0 -1.357669 -2.723066
376460.0 -1.098431 -2.707601
376470.0 -1.400274 -2.740687
376480.0 -1.353436 -2.831455
376490.0 -1.34514 -2.156825
376500.0 -1.248546 -2.335261
376510.0 -1.099673 -2.442609
376520.0 -1.454591 -2.424238
376530.0 -0.809138 -2.162338
376540.0 -1.26236 -2.060339
376550.0 -1.168163 -1.922219
376560.0 -1.620986 -2.919629
376570.0 -1.292634 -2.089807
376580.0 -1.304453 -2.712101
376590.0 -1.169787 -2.395731
376600.0 -1.297223 -2.203205
376610.0 -0.800908 -2.211072
376620.0 -1.067147 -2.210252
376630.0 -1.002677 -2.352456
376640.0 -1.555973 -2.528857
376650.0 -1.084777 -2.103258
376660.0 -0.634658 -2.223063
376670.0 -1.491939 -1.954762
376680.0 -1.146087 -2.672619
376690.0 -1.315095 -1.747204
376700.0 -1.215587 -2.255265
376710.0 -1.79032 -2.920983
376720.0 -1.135594 -2.356972
376730.0 -1.138356 -1.900902
376740.0 -1.434553 -1.835011
376750.0 -1.33432 -2.827954
376760.0 -1.58435 3.009423
376770.0 -1.103851 -2.572365
376780.0 -1.051355 -2.326582
376790.0 -1.254163 -2.658537
376800.0 -1.589666 -2.428787
376810.0 -0.750245 -2.103439
376820.0 -0.941133 -2.125308
376830.0 -1.138433 -2.366781
376840.0 -1.48827 -2.417427
376850.0 -1.404209 -1.450094
376860.0 -0.821918 -1.818807
376870.0 -1.250731 -2.152784
376880.0 -1.231251 -3.0465
376890.0 -1.237795 -2.823233
376900.0 -1.327498 -2.597136
376910.0 -1.090041 -2.011634
376920.0 -1.205115 -2.423918
376930.0 -1.632738 -2.72749
376940.0 -1.523138 -2.510819
376950.0 -1.145648 -2.186235
376960.0 -1.422696 -2.639503
376970.0 -0.899911 -2.021719
376980.0 -1.334633 -2.444488
376990.0 -1.16433 -1.747602
377000.0 -1.078078 -2.123788
377010.0 -1.145514 -2.153899
377020.0 -1.297118 -2.657415
377030.0 -1.252481 -2.060498
377040.0 -0.828091 -2.1914
377050.0 -1.351024 -2.47451
377060.0 -1.191901 -2.120356
377070.0 -1.271457 -2.001831
377080.0 -1.195106 -2.193648
377090.0 -1.012979 -2.751195
377100.0 -1.413676 -2.35941
377110.0 -0.931913 -2.470895
377120.0 -1.235009 -2.642636
377130.0 -1.031092 -2.279785
377140.0 -1.542555 -2.778318
377150.0 -1.683549 -2.696222
377160.0 -1.244577 -2.633867
377170.0 -1.336126 -2.486542
377180.0 -1.168606 -2.5081
377190.0 -1.165568 -1.904818
377200.0 -1.526397 -2.803305
377210.0 -1.55687 -2.375736
377220.0 -1.265051 -2.284163
377230.0 -1.271132 -2.366392
377240.0 -1.013218 -2.583093
377250.0 -0.719285 -2.848194
377260.0 -1.004558 -1.988014
377270.0 -1.132709 -2.225697
377280.0 -1.248727 -2.466297
377290.0 -1.047624 -1.71795
377300.0 -1.193689 -2.06631
377310.0 -1.280098 -1.9473
377320.0 -0.983338 -1.955083
377330.0 -0.909375 -1.785274
377340.0 -1.526921 -1.464648
377350.0 -1.243913 -2.268948
377360.0 -1.073084 -2.256662
377370.0 -1.406147 -1.970875
377380.0 -1.192726 -2.387314
377390.0 -1.1178 -2.048851
377400.0 -1.125439 -2.005806
377410.0 -1.168235 -1.643648
377420.0 -1.026607 -2.173914
377430.0 -0.57875 -2.388825
377440.0 -1.148481 -2.564014
377450.0 -1.215414 -2.098808
377460.0 -1.463217 -2.433192
377470.0 -1.013629 -2.098157
377480.0 -1.141818 -1.872124
377490.0 -1.326977 -2.206356
377500.0 -1.179085 -1.952135
377510.0 -0.916167 -2.422194
377520.0 -1.421314 -2.867289
377530.0 -1.691709 -2.538187
377540.0 -1.373212 -2.480989
377550.0 -1.324282 -2.563602
377560.0 -1.233619 -2.510588
377570.0 -1.2555 -2.048253
377580.0 -1.318133 -2.960674
377590.0 -1.115714 -2.353774
377600.0 -0.924156 -2.589586
377610.0 -1.327407 -2.045342
377620.0 -1.492845 -2.002515
377630.0 -1.121921 -2.264278
377640.0 -0.706503 -2.455119
377650.0 -1.419407 -2.502383
377660.0 -1.753149 -2.697061
377670.0 -1.645181 -2.875232
377680.0 -1.371174 -2.720065
377690.0 -0.947041 -2.512079
377700.0 -1.493424 -2.857332
377710.0 -1.112994 -2.365441
377720.0 -1.513157 -2.909385
377730.0 -1.216016 -1.963336
377740.0 -1.256437 -2.551852
377750.0 -1.575627 -2.794949
377760.0 -1.219409 -2.855146
377770.0 -1.132263 -2.13395
377780.0 -1.029443 -2.521642
377790.0 -1.199409 -2.478711
377800.0 -1.178266 -2.298154
377810.0 -1.295969 -2.59872
377820.0 -1.144135 -2.396984
377830.0 -0.911644 -2.438089
377840.0 -1.440717 -2.352734
377850.0 -1.379467 -1.597339
377860.0 -0.943694 -2.556221
377870.0 -1.402193 -2.515461
377880.0 -1.089265 -2.639941
377890.0 -1.373758 -2.275077
377900.0 -1.141833 -2.317659
377910.0 -1.199346 -2.650425
377920.0 -0.875562 -2.249446
377930.0 -0.931359 -2.410718
377940.0 -1.278673 -2.455105
377950.0 -1.223125 -2.02287
377960.0 -1.260487 -2.625854
377970.0 -1.240386 -1.742309
377980.0 -1.483932 -2.695251
377990.0 -1.109277 -2.220504
378000.0 -1.115813 -2.52112
378010.0 -1.705235 -2.509441
378020.0 -1.36747 -2.7396
378030.0 -1.031895 -2.177901
378040.0 -1.172832 -2.454878
378050.0 -1.383469 -2.416145
378060.0 -1.378087 -2.508493
378070.0 -1.390155 -2.756343
378080.0 -1.210702 -2.748854
378090.0 -1.3423 -2.442461
378100.0 -1.195486 -2.605046
378110.0 -1.171663 -2.661457
378120.0 -1.349536 -2.787494
378130.0 -1.007524 -2.026526
378140.0 -1.430892 -2.378257
378150.0 -1.559876 -2.652606
378160.0 -1.320955 -2.432302
378170.0 -1.256067 -2.276476
378180.0 -1.418923 -2.505269
378190.0 -1.342481 -2.695274
378200.0 -1.232714 -2.565323
378210.0 -0.984886 -2.670919
378220.0 -1.130009 -2.411431
378230.0 -1.299888 -2.379919
378240.0 -1.022177 -2.36768
378250.0 -1.275525 -2.050318
378260.0 -1.791914 -2.798721
378270.0 -1.348476 -2.688636
378280.0 -1.2836 -2.376021
378290.0 -1.182458 2.934292
378300.0 -1.208186 -2.140269
378310.0 -1.415387 -2.37789
378320.0 -1.389881 -2.411315
378330.0 -1.111988 -2.324047
378340.0 -1.040927 -2.397115
378350.0 -1.20339 -2.81005
378360.0 -0.720835 -2.091956
378370.0 -1.683855 -2.949195
378380.0 -1.42409 2.955963
378390.0 -1.360174 -2.1244
378400.0 -1.153038 -2.060737
378410.0 -1.386303 -2.138371
378420.0 -1.118127 -2.390555
378430.0 -1.78356 -2.755536
378440.0 -1.64087 -2.839691
378450.0 -1.105727 -2.462403
378460.0 -1.43279 -2.835981
378470.0 -1.677087 -2.737964
378480.0 -1.365616 2.910012
378490.0 -1.145208 -2.490009
378500.0 -1.226502 -2.413187
378510.0 -1.234918 -2.884767
378520.0 -1.282829 -2.33523
378530.0 -1.469238 -2.400806
378540.0 -1.350417 -2.293814
378550.0 -1.17626 -1.614115
378560.0 -0.922327 -2.127144
378570.0 -1.046386 -2.23883
378580.0 -1.117626 -2.383671
378590.0 -1.20752 -2.751084
378600.0 -1.069451 -2.587353
378610.0 -1.344994 -2.974589
378620.0 -0.805481 -2.331453
378630.0 -1.130075 -2.306065
378640.0 -1.4341 -2.388131
378650.0 -1.333461 -2.355509
378660.0 -1.264104 -2.59562
378670.0 -1.347125 -2.557331
378680.0 -1.152302 -2.499766
378690.0 -1.184895 -2.191064
378700.0 -1.244574 -2.438585
378710.0 -1.456048 -2.446634
378720.0 -1.301594 -1.953079
378730.0 -1.513819 -1.645098
378740.0 -1.038266 -1.895136
378750.0 -1.123683 -2.16548
378760.0 -1.216817 -2.318453
378770.0 -1.38292 -2.882682
378780.0 -1.271477 -2.215206
378790.0 -1.166157 -2.049997
378800.0 -1.209473 -2.477529
378810.0 -1.257671 -1.767118
378820.0 -0.936402 -2.432362
378830.0 -1.407673 -2.518047
378840.0 -1.450355 -1.899603
378850.0 -1.035585 -2.255826
378860.0 -1.042258 -2.26564
378870.0 -0.860132 -2.418273
378880.0 -1.433695 -2.475208
378890.0 -1.311582 -2.301064
378900.0 -1.183767 -2.224435
378910.0 -1.33721 -2.713369
378920.0 -1.140077 -1.896648
378930.0 -1.605531 -2.694469
378940.0 -1.452127 -2.630838
378950.0 -2.225792 -2.963723
378960.0 -1.52115 -2.749644
378970.0 -1.204792 -1.741552
378980.0 -1.195771 -2.524137
378990.0 -0.83851 -2.607595
379000.0 -1.490043 -2.700737
379010.0 -1.558345 -2.048188
379020.0 -1.146895 -2.599798
379030.0 -1.031411 -2.108963
379040.0 -1.287237 -2.460649
379050.0 -1.273299 -2.435327
379060.0 -1.222602 -2.511778
379070.0 -1.351036 -2.231445
379080.0 -1.26332 -2.043662
379090.0 -1.251041 -2.531816
379100.0 -0.995701 -2.179519
379110.0 -1.165278 -2.542178
379120.0 -1.220977 -2.366791
379130.0 -1.366859 -2.332948
379140.0 -1.354687 -2.544502
379150.0 -1.175438 -2.385972
379160.0 -1.174454 -2.578828
379170.0 -1.341074 -2.310884
379180.0 -1.230674 -2.008678
379190.0 -1.168261 -2.467497
379200.0 -1.073223 -2.149147
379210.0 -1.096954 -1.516829
379220.0 -0.98374 -2.491566
379230.0 -1.473421 -2.994816
379240.0 -1.370769 -2.524175
379250.0 -1.15552 -2.542076
379260.0 -1.180062 -2.598217
379270.0 -1.125456 -2.304697
379280.0 -1.187165 -2.071414
379290.0 -1.298908 -2.333646
379300.0 -1.331277 -2.601889
379310.0 -1.470805 -2.164068
379320.0 -1.242874 -2.784224
379330.0 -1.007328 -2.464501
379340.0 -1.554801 -1.485297
379350.0 -1.902871 -1.519715
379360.0 -1.014409 -1.969737
