time phi1_2 psi1_2
440170.0 1.131852 -3.002795
440180.0 1.030207 -3.067796
440190.0 1.153693 -2.728189
440200.0 1.043533 -2.860486
440210.0 1.134536 3.013512
440220.0 1.665163 -2.974381
440230.0 1.24292 -3.045114
440240.0 1.26512 3.056852
440250.0 1.607121 -3.051479
440260.0 1.422976 3.035915
440270.0 1.230892 -2.910332
440280.0 1.155345 2.80966
440290.0 1.429358 -2.686273
440300.0 1.012436 -2.976714
440310.0 1.615029 -2.778489
440320.0 1.278961 -2.970006
440330.0 1.441496 -2.719929
440340.0 1.303165 -3.057712
440350.0 1.489996 -3.087915
440360.0 1.191437 -3.055579
440370.0 1.043828 2.976682
440380.0 0.829373 -2.965554
440390.0 1.40535 -3.047104
440400.0 1.385104 -2.868577
440410.0 1.252509 -2.877838
440420.0 1.192223 3.137362
440430.0 1.070341 -3.039147
440440.0 1.722508 -2.470105
440450.0 1.161613 -2.825513
440460.0 1.182209 -2.987581
440470.0 0.970972 -2.88709
440480.0 1.488505 -3.01406
440490.0 1.289635 -2.96054
440500.0 1.140392 -2.600906
440510.0 0.880914 -2.814835
440520.0 0.972021 -2.944198
440530.0 1.08745 -2.909525
440540.0 1.188999 -2.74318
440550.0 1.08921 -3.016615
440560.0 1.063996 -3.049311
440570.0 1.340796 -2.803741
440580.0 1.650313 -2.821084
440590.0 1.264101 3.089114
440600.0 1.449852 -2.706821
440610.0 1.263562 -2.962216
440620.0 1.205693 -2.856034
440630.0 1.61242 -2.821784
440640.0 0.93384 -2.769556
440650.0 1.127422 -2.895186
440660.0 1.166166 3.018649
440670.0 0.911484 -3.013807
440680.0 1.623501 -2.625859
440690.0 1.11643 3.0272
440700.0 1.524335 -3.018011
440710.0 0.941916 -3.122665
440720.0 1.233409 -2.729108
440730.0 1.010854 -2.735273
440740.0 1.693191 -3.03023
440750.0 0.895319 -2.935227
440760.0 1.145731 -2.846791
440770.0 0.859928 3.131507
440780.0 1.108106 -2.906146
440790.0 1.059852 3.125457
440800.0 1.185263 -3.015876
440810.0 1.077244 2.997017
440820.0 1.270225 3.082021
440830.0 1.262338 -2.978826
440840.0 1.194542 -2.856139
440850.0 1.122161 -2.746552
440860.0 1.403814 -2.884713
440870.0 0.736447 -3.04938
440880.0 1.365182 -2.824545
440890.0 1.221953 2.884614
440900.0 1.559243 -2.861253
440910.0 1.579556 -2.896525
440920.0 1.71261 -2.683625
440930.0 1.586648 -2.859044
440940.0 1.611099 -2.859885
440950.0 1.252932 -3.077417
440960.0 1.038242 -2.869797
440970.0 0.949355 2.820478
440980.0 1.673584 -2.870536
440990.0 1.305935 -2.855695
441000.0 1.235489 -2.734327
441010.0 1.552703 -2.571774
441020.0 1.586711 -2.555518
441030.0 1.04921 3.105152
441040.0 0.723483 -2.757102
441050.0 1.166442 -2.942317
441060.0 1.266112 2.675194
441070.0 0.892765 -2.868157
441080.0 0.855999 -2.945941
441090.0 1.039719 -2.954507
441100.0 1.373647 -3.080968
441110.0 1.650327 -2.793526
441120.0 1.17842 -2.868345
441130.0 0.918303 -2.853415
441140.0 0.806094 -2.933567
441150.0 1.157794 2.855414
441160.0 1.419836 -2.641247
441170.0 1.463865 -2.958838
441180.0 1.493409 -2.976293
441190.0 1.544144 -2.858646
441200.0 1.111709 -2.812668
441210.0 1.430418 -2.874072
441220.0 1.530177 -2.986557
441230.0 1.231778 -3.057827
441240.0 1.571758 -2.769041
441250.0 1.24764 -3.038827
441260.0 1.104117 -3.007763
441270.0 1.075807 -3.134173
441280.0 1.333144 -2.782447
441290.0 1.080945 -3.088849
441300.0 1.261447 -2.830246
441310.0 1.219724 -3.13037
441320.0 1.391659 -2.765597
441330.0 1.81516 -2.961586
441340.0 1.435309 -2.776045
441350.0 1.567836 -2.838907
441360.0 1.399009 -2.857745
441370.0 1.399116 -2.959908
441380.0 1.05394 -2.854968
441390.0 1.437236 3.068572
441400.0 1.101549 -2.911028
441410.0 1.602322 -2.735639
441420.0 1.527465 -2.987183
441430.0 0.944355 -2.960351
441440.0 0.860382 -3.102211
441450.0 1.255367 -2.737716
441460.0 1.000383 -2.729075
441470.0 1.073636 -3.079007
441480.0 1.462749 -2.839927
441490.0 1.615705 -2.949739
441500.0 1.055973 3.08733
441510.0 0.745204 -2.868354
441520.0 0.900982 -2.927905
441530.0 1.183815 -2.930501
441540.0 1.391848 -2.931249
441550.0 1.026819 -2.629212
441560.0 0.917501 -2.904948
441570.0 1.378622 -2.950066
441580.0 1.455681 -2.786779
441590.0 1.180579 3.037052
441600.0 1.115348 -2.980379
441610.0 1.180462 -2.897001
441620.0 1.137354 3.093996
441630.0 1.059706 -2.942639
441640.0 1.112483 -2.865169
441650.0 0.949719 -2.867133
441660.0 1.356428 -3.017243
441670.0 0.968204 -2.881223
441680.0 1.432077 -3.090631
441690.0 1.093842 -2.903954
441700.0 1.364473 -3.124445
441710.0 1.214895 -2.893058
441720.0 1.323569 -2.960468
441730.0 1.276312 -2.67376
441740.0 1.013581 2.878119
441750.0 1.063655 -3.091044
441760.0 1.084673 -2.997812
441770.0 0.977603 3.00546
441780.0 1.196302 -2.974916
441790.0 1.30152 -3.00209
441800.0 1.249338 -3.093573
441810.0 1.251353 -2.94931
441820.0 1.194453 -2.774602
441830.0 0.924443 -2.746963
441840.0 1.590452 -2.847375
441850.0 1.103288 -2.995858
441860.0 1.222927 -3.089127
441870.0 0.863684 -2.943164
441880.0 0.932758 -2.810659
441890.0 1.20683 -2.782679
441900.0 1.20746 -2.901685
441910.0 0.980129 -3.104041
441920.0 1.139421 -2.903363
441930.0 1.171962 -2.97636
441940.0 0.833303 -2.998842
441950.0 1.32073 -2.940634
441960.0 1.203416 -2.839145
441970.0 1.480251 -3.0798
441980.0 1.261466 -2.717656
441990.0 1.539412 -2.91695
442000.0 1.310523 -2.699462
442010.0 1.212877 -2.705241
442020.0 1.148613 -2.712179
442030.0 1.596776 -2.882163
442040.0 0.754641 -2.995169
442050.0 1.201172 3.091221
442060.0 1.52921 2.632114
442070.0 0.912124 -2.715075
442080.0 1.252221 -3.137119
442090.0 0.970955 3.094554
442100.0 1.23406 -2.96288
442110.0 0.968575 -2.958153
442120.0 1.555616 -2.820703
442130.0 1.291656 -3.054275
442140.0 1.032732 -3.007963
442150.0 1.215928 -3.042599
442160.0 1.799744 -2.880412
442170.0 1.051858 -2.970402
442180.0 0.735203 -2.961136
442190.0 1.308498 -3.114043
442200.0 1.371185 -2.543105
442210.0 1.0374 -3.024909
442220.0 1.794349 -2.879702
442230.0 0.851549 -2.672003
442240.0 1.143732 -2.729369
442250.0 1.032616 -2.551979
442260.0 1.309406 3.014202
442270.0 1.701516 -2.827394
442280.0 0.95699 -2.990637
442290.0 0.891674 2.964625
442300.0 0.915134 -2.840386
442310.0 1.427166 -2.843693
442320.0 1.077446 -3.00069
442330.0 0.918222 -3.074487
442340.0 0.781585 -2.810707
442350.0 1.032136 -2.756119
442360.0 1.003659 -3.140319
442370.0 1.187904 3.073301
442380.0 1.67563 -2.967172
442390.0 1.044111 -3.141245
442400.0 1.342926 -2.747446
442410.0 1.000145 -2.863427
442420.0 1.017537 -2.97668
442430.0 0.94937 3.027269
442440.0 1.028346 -2.777177
442450.0 1.177305 -3.072978
442460.0 1.283224 -2.7104
442470.0 1.149832 -3.100744
442480.0 0.881013 -2.739243
442490.0 1.196944 -2.992548
442500.0 1.37748 -2.972915
442510.0 1.288362 -2.642454
442520.0 1.648715 -2.682456
442530.0 1.365624 -2.764901
442540.0 1.215196 3.048023
442550.0 1.076974 -2.866811
442560.0 1.050734 -2.848614
442570.0 1.500969 -2.732645
442580.0 0.958716 2.970866
442590.0 1.56807 -2.896388
442600.0 1.648754 -2.820493
442610.0 1.385419 -2.594972
442620.0 1.232997 -2.73891
442630.0 1.952075 -2.904291
442640.0 1.245299 -2.850693
442650.0 1.158429 2.915148
442660.0 1.054623 -3.081412
442670.0 1.313722 3.077402
442680.0 1.539275 -2.774828
442690.0 1.371231 -2.764892
442700.0 1.235451 -2.635502
442710.0 1.245305 -2.725527
442720.0 1.017901 -2.837954
442730.0 1.816168 -2.973196
442740.0 0.822276 -2.738638
442750.0 1.233024 -2.675473
442760.0 2.018128 -2.735855
442770.0 1.796457 -2.725787
442780.0 1.328142 -3.051819
442790.0 1.248318 -2.886659
442800.0 1.388711 -3.073279
442810.0 1.235425 -2.670976
442820.0 1.664021 -3.019371
442830.0 0.909172 -3.016286
442840.0 1.189429 -2.975494
442850.0 1.216159 -2.811286
442860.0 1.059841 -3.027871
442870.0 1.399993 -2.041227
442880.0 1.071032 -2.794974
442890.0 1.125924 3.082993
442900.0 1.676754 -2.231773
442910.0 1.028436 -3.051634
442920.0 1.350878 -3.054403
442930.0 1.25799 -2.748356
442940.0 1.594325 -3.075022
442950.0 1.066244 -2.888653
442960.0 1.210836 -2.825407
442970.0 1.341467 -2.956149
442980.0 1.609681 -2.565078
442990.0 0.857142 -2.809409
443000.0 0.681907 -2.876266
443010.0 0.959703 -2.612039
443020.0 1.526766 -3.015861
443030.0 1.386531 -2.869544
443040.0 1.099176 -2.925582
443050.0 1.085543 -2.672174
443060.0 1.336677 -2.615356
443070.0 1.170887 -2.948733
443080.0 1.197443 -2.814655
443090.0 1.522615 -2.730574
443100.0 1.181774 -2.845332
443110.0 1.123357 -2.950426
443120.0 1.734466 -3.012128
443130.0 1.238729 -2.897689
443140.0 1.230468 -2.875834
443150.0 1.36509 -2.881525
443160.0 1.169569 -3.116437
443170.0 1.633115 -2.856204
443180.0 1.304945 -2.902803
443190.0 1.361585 -2.761126
443200.0 1.59409 3.053966
443210.0 1.512216 3.069953
443220.0 1.11026 -2.880422
443230.0 0.789449 -2.927897
443240.0 0.701853 -2.908732
443250.0 1.67623 -2.907455
443260.0 1.538214 -2.675343
443270.0 1.193914 -2.76471
443280.0 1.204842 -2.813491
443290.0 1.441283 -2.756602
443300.0 1.566819 3.132087
443310.0 0.901752 -3.022969
443320.0 1.642717 -2.635112
443330.0 1.247988 -2.852657
443340.0 1.179546 -2.866564
443350.0 0.853774 -2.689046
443360.0 1.109798 -2.782968
443370.0 0.974975 3.042198
443380.0 1.352278 -3.028568
443390.0 0.790881 -2.99939
443400.0 1.743853 -2.703127
443410.0 1.275503 3.039415
443420.0 1.310908 -3.063684
443430.0 1.506216 -2.780207
443440.0 1.025035 2.154589
443450.0 1.155822 -3.011018
443460.0 1.443645 -2.951665
443470.0 1.075236 -2.673925
443480.0 0.95214 3.120117
443490.0 0.894745 3.010085
443500.0 0.945996 -2.945103
443510.0 0.827671 3.018976
443520.0 1.140382 -3.077205
443530.0 1.607214 -2.7781
443540.0 0.980242 -3.138257
443550.0 1.552694 -2.978643
443560.0 0.968775 -2.843856
443570.0 1.391067 -3.0358
443580.0 1.24955 -2.941648
443590.0 1.004616 -2.808531
443600.0 1.050144 2.722848
443610.0 1.061126 -2.91948
443620.0 0.799801 -2.738232
443630.0 1.162996 3.062893
443640.0 0.741248 -2.841071
443650.0 1.015825 -2.723269
443660.0 0.953939 -2.852675
443670.0 1.029014 -2.760714
443680.0 1.041943 -2.846685
443690.0 0.770958 -2.857767
443700.0 1.253638 2.865589
443710.0 0.770181 -3.007642
443720.0 1.123543 -2.804115
443730.0 0.802219 3.091179
443740.0 1.023208 -2.974222
443750.0 1.085032 -2.782767
443760.0 1.092487 -2.77605
443770.0 0.894719 -2.766752
443780.0 1.303588 -2.941559
443790.0 1.299316 -2.913549
443800.0 0.91333 -2.883741
443810.0 0.85301 -2.838283
443820.0 1.815121 -2.84378
443830.0 1.158373 -2.871814
443840.0 1.02751 -2.860879
443850.0 1.086821 -2.837025
443860.0 1.190788 -2.784652
443870.0 1.613877 -2.433579
443880.0 1.150208 -2.862678
443890.0 1.193516 -3.024041
443900.0 1.05429 -2.896673
443910.0 1.295795 3.065858
443920.0 1.566169 -3.115269
443930.0 1.162594 -2.830232
443940.0 0.64903 2.960507
443950.0 1.288288 -2.948074
443960.0 1.665924 -3.055281
443970.0 1.32331 -2.683585
443980.0 0.945245 -2.818941
443990.0 1.019292 -2.86073
444000.0 1.107162 -3.007611
444010.0 1.525869 -2.892539
444020.0 0.779548 -2.773174
444030.0 1.035714 -3.024141
444040.0 0.90737 -3.012574
444050.0 0.776238 -2.894213
444060.0 1.210808 -2.750177
444070.0 1.108446 -2.91776
444080.0 1.611347 -2.734521
444090.0 1.57226 -2.632961
444100.0 1.736426 -2.627687
444110.0 1.077138 -2.797608
444120.0 1.462402 -2.775527
444130.0 1.301531 -2.768957
444140.0 0.917223 -2.880061
444150.0 1.025917 3.125906
444160.0 1.085462 -2.838903
444170.0 0.820657 -2.799282
444180.0 1.056248 -2.882646
444190.0 1.065399 -2.656788
444200.0 1.069203 -2.80368
444210.0 1.152801 -2.892316
444220.0 1.13679 -2.838789
444230.0 1.080465 -2.943837
444240.0 0.904503 -2.920334
444250.0 1.183 -2.847807
444260.0 1.7515 -3.029251
444270.0 1.229455 -3.076541
444280.0 1.606905 -2.899675
444290.0 1.54257 -2.924066
444300.0 1.000138 -2.765661
444310.0 1.179863 -2.659917
444320.0 1.17086 3.009221
444330.0 1.407012 -3.016007
444340.0 1.030917 -3.079439
444350.0 1.347138 -2.920616
444360.0 1.340735 -2.471012
444370.0 1.597632 -2.795931
444380.0 1.278248 -2.889386
444390.0 1.297495 -2.810749
444400.0 1.037377 -2.876813
444410.0 1.091605 -2.770129
444420.0 1.10702 -2.700998
444430.0 1.338726 -2.815185
444440.0 1.313159 -2.810138
444450.0 0.979268 -2.814077
444460.0 0.987714 -2.754065
444470.0 0.954202 -2.706809
444480.0 1.054272 -3.009101
444490.0 1.51104 -2.510365
444500.0 1.051186 -2.847332
444510.0 1.450149 -0.789133
444520.0 1.133071 -2.895258
444530.0 1.216925 -2.803066
444540.0 0.969894 -3.057146
444550.0 0.721729 -2.579953
444560.0 1.258089 -3.037226
444570.0 1.217153 -2.914654
444580.0 0.915982 -3.053386
444590.0 0.962642 -2.951532
444600.0 1.452901 -2.870736
444610.0 1.116356 -2.772315
444620.0 1.274604 -2.806313
444630.0 1.49674 -3.050948
444640.0 0.967291 -2.805107
444650.0 1.297694 -2.789365
444660.0 1.028508 -3.091893
444670.0 1.047681 -2.67703
444680.0 1.543551 -3.140483
444690.0 1.27766 -2.974651
444700.0 1.253296 3.087207
444710.0 0.988782 -2.776212
444720.0 1.14202 -2.745245
444730.0 1.002767 -3.087981
444740.0 0.767921 -3.015286
444750.0 1.503124 -2.952823
444760.0 1.245189 -2.811626
444770.0 1.292909 -2.543854
444780.0 1.317562 3.135878
444790.0 1.308779 -2.99155
444800.0 1.175752 -2.746154
444810.0 0.772125 -3.0843
444820.0 0.878501 2.798167
444830.0 0.646363 -2.784483
444840.0 1.116735 -2.969732
444850.0 1.10931 -2.73922
444860.0 1.777894 -2.82385
444870.0 1.278695 -2.921566
444880.0 1.319675 -2.833916
444890.0 1.134538 -2.85678
444900.0 0.757497 -2.857612
444910.0 0.737572 -2.87782
444920.0 1.558186 -2.706515
444930.0 0.974129 -2.833704
444940.0 0.830252 -2.843199
444950.0 1.670262 -3.016354
444960.0 1.560279 -2.937305
444970.0 1.685857 -2.906412
444980.0 1.713081 -2.810539
444990.0 1.454999 -2.854066
445000.0 1.540348 -2.756411
445010.0 1.576475 -2.954497
445020.0 1.577765 -2.950632
445030.0 1.328582 -2.853695
445040.0 2.167782 -2.703734
445050.0 0.864502 -2.86519
445060.0 0.888023 -2.951155
445070.0 1.070672 -2.860339
445080.0 0.73934 -2.660094
445090.0 1.07167 -2.662772
445100.0 1.049488 -2.963882
445110.0 1.088926 -2.841179
445120.0 0.909032 3.109366
445130.0 0.842905 -2.823588
445140.0 1.111118 -2.686796
445150.0 1.226658 -2.839049
445160.0 1.66407 -2.808973
445170.0 0.611241 -2.860781
445180.0 1.282924 -2.879502
445190.0 1.288624 -2.993268
445200.0 1.001938 -2.949578
445210.0 1.221892 -2.93527
445220.0 0.910962 2.939935
445230.0 1.360363 -2.869582
445240.0 0.817853 -2.578216
445250.0 1.468753 -2.799776
445260.0 1.557018 -2.723394
445270.0 1.35503 -2.664286
445280.0 1.21415 3.138439
445290.0 0.90082 -3.12648
445300.0 1.539633 -2.893478
445310.0 1.082812 -2.775932
445320.0 1.124152 -2.93757
445330.0 1.005388 -2.960634
445340.0 1.241919 -2.904011
445350.0 1.045837 -2.720337
445360.0 0.795974 -2.809148
445370.0 1.352165 -2.734021
445380.0 0.906124 -2.653526
445390.0 1.226003 -3.024634
445400.0 1.496482 -2.939181
445410.0 0.976111 -2.989013
445420.0 0.869475 -2.77336
445430.0 1.000726 -2.733541
445440.0 1.245845 -3.058037
445450.0 0.720047 -2.861407
445460.0 1.45299 -2.640407
445470.0 1.004024 -2.746122
445480.0 0.962257 -2.90509
445490.0 1.145494 -3.094645
445500.0 1.004639 -2.754524
445510.0 1.659353 -2.730377
445520.0 1.191447 -2.981923
445530.0 1.013538 -3.015487
445540.0 1.292385 -2.611212
445550.0 1.334795 -2.870623
445560.0 1.241885 -3.065298
445570.0 1.055085 -2.86368
445580.0 1.141886 -2.76992
445590.0 1.383461 -3.024449
445600.0 1.32679 -2.902483
445610.0 1.545155 -3.04603
445620.0 0.993243 3.07946
445630.0 1.278957 -2.831257
445640.0 1.084835 -2.830176
445650.0 1.348877 -3.098888
445660.0 1.104922 -3.002987
445670.0 1.136859 -2.861847
445680.0 1.518794 -2.907047
445690.0 1.239889 -2.687696
445700.0 1.408962 -2.71765
445710.0 0.85111 -2.748645
445720.0 0.949037 -2.937519
445730.0 1.094047 -2.732227
445740.0 1.29072 -2.857151
445750.0 1.407169 -3.135446
445760.0 1.252683 -2.976614
445770.0 1.051162 -2.730227
445780.0 1.396837 -3.09265
445790.0 1.367606 -2.834028
445800.0 1.303923 -2.806099
445810.0 0.999682 -3.096277
445820.0 1.329152 3.105631
445830.0 1.205652 -2.945114
445840.0 1.039916 3.042841
445850.0 1.646117 -2.805493
445860.0 1.002867 -2.913017
445870.0 1.103991 -3.006946
445880.0 1.038629 -2.77893
445890.0 0.887031 -2.723231
445900.0 0.678936 -2.633361
445910.0 1.079342 3.094051
445920.0 1.235929 -2.959252
445930.0 1.082396 -2.755116
445940.0 1.250411 -2.631574
445950.0 1.137618 3.055827
445960.0 1.13097 3.120343
445970.0 1.087082 -3.063007
445980.0 1.024215 -3.014994
445990.0 1.381307 -2.824683
446000.0 1.302904 -2.8183
446010.0 1.157344 -2.678403
446020.0 1.083219 -2.790628
446030.0 1.825722 -2.908825
446040.0 0.87475 -2.914537
446050.0 1.156196 -3.003514
446060.0 1.147187 -2.915247
446070.0 1.464802 -2.989877
446080.0 1.17662 -3.130045
446090.0 1.005969 -2.876168
446100.0 1.253533 -2.707784
446110.0 1.384152 -2.93383
446120.0 1.091856 -3.074218
446130.0 1.323067 -2.641288
446140.0 1.102356 -2.828059
446150.0 1.360907 -2.789636
446160.0 0.933975 -2.665437
446170.0 0.847816 -2.86383
446180.0 1.346484 -2.934749
446190.0 1.218587 -2.856568
446200.0 1.05316 -2.846966
446210.0 1.378975 -2.847619
446220.0 1.626809 -3.118331
446230.0 1.157652 -2.905448
446240.0 1.209619 -2.825544
446250.0 1.484882 -2.728483
446260.0 1.391501 -2.898338
446270.0 1.019577 -2.797312
446280.0 0.982882 -2.791739
446290.0 1.199431 -3.127965
446300.0 1.262507 -2.676733
446310.0 1.106565 -2.969222
446320.0 1.067387 -2.66941
446330.0 0.849494 -2.794751
446340.0 1.14934 -2.886738
446350.0 0.972975 -3.022974
446360.0 1.198606 3.033407
446370.0 1.100953 -2.647251
446380.0 1.144325 -2.81019
446390.0 1.778326 -2.69675
446400.0 1.40901 -2.962302
446410.0 1.152662 -3.060962
446420.0 1.088927 -2.952993
446430.0 0.962093 -3.107176
446440.0 0.936062 2.987122
446450.0 0.767563 -2.74077
446460.0 1.104487 -2.899809
446470.0 1.401852 -2.945805
446480.0 1.421804 -2.821798
446490.0 0.797046 -3.129235
446500.0 0.748466 3.089711
446510.0 0.99605 -3.048913
446520.0 1.655136 -2.724949
446530.0 1.297104 -3.110834
446540.0 1.576171 -3.043404
446550.0 0.831012 -2.67481
446560.0 1.555932 -2.725425
446570.0 1.099967 -2.90352
446580.0 1.11765 -2.887983
446590.0 1.256383 -2.710871
446600.0 1.135828 -2.677353
446610.0 1.47032 -2.731456
446620.0 1.372638 -3.027202
446630.0 1.217411 -2.84846
446640.0 1.26081 -2.93138
446650.0 1.35366 -3.10318
446660.0 1.439459 -3.11535
446670.0 1.158173 2.840871
446680.0 1.302564 -3.018421
446690.0 1.749321 -2.698858
446700.0 1.353593 -2.839969
446710.0 0.980835 -2.721313
446720.0 1.034176 -2.790959
446730.0 1.056988 -2.869226
446740.0 0.991604 -3.119869
446750.0 1.071163 -2.789791
446760.0 1.286291 -2.828828
446770.0 1.48898 -2.908272
446780.0 1.968289 -2.686656
446790.0 1.659157 -2.567794
446800.0 0.659115 -2.777848
446810.0 1.054209 -2.861388
446820.0 1.029834 -3.054183
446830.0 1.366001 -3.091162
446840.0 1.398952 -2.987075
446850.0 0.945553 -2.895961
446860.0 1.240677 -2.866952
446870.0 1.542943 -2.684966
446880.0 1.323605 -2.692825
446890.0 1.774966 -2.917777
446900.0 1.459518 -2.691305
446910.0 0.73481 3.06686
446920.0 1.143 -2.888765
446930.0 1.121647 -3.083227
446940.0 1.207532 -2.835055
446950.0 1.585341 3.119787
446960.0 1.031615 -2.898973
446970.0 1.571535 -2.174508
446980.0 1.310397 -3.036463
446990.0 1.265511 -2.974719
447000.0 1.540825 -2.834265
447010.0 1.31222 -2.91353
447020.0 0.952555 -2.975387
447030.0 1.034685 -2.678904
447040.0 1.493267 -2.730666
447050.0 1.13316 3.036728
447060.0 1.044021 -2.862071
447070.0 1.267947 -3.052045
447080.0 1.302981 3.120553
447090.0 1.447129 2.753364
447100.0 0.903787 -2.879207
447110.0 0.931612 -2.757802
447120.0 0.918381 -2.766769
447130.0 0.919171 -2.745798
447140.0 1.316796 3.010764
447150.0 0.858507 -2.806129
447160.0 1.700716 -2.472595
447170.0 1.235389 -2.444659
447180.0 1.109478 -2.728036
447190.0 1.153669 -3.049085
447200.0 1.309995 -2.994047
447210.0 1.387762 -2.874306
447220.0 1.080414 -3.067724
447230.0 1.314335 -2.70538
447240.0 1.205627 -2.92908
447250.0 0.911333 2.871487
447260.0 1.135182 -2.832963
447270.0 1.025246 -2.7184
447280.0 1.430117 -2.966453
447290.0 1.188404 -2.887789
447300.0 1.046419 -2.825949
447310.0 1.160884 3.122478
447320.0 1.269529 -2.951358
447330.0 1.141165 -2.919024
447340.0 1.418145 -2.708214
447350.0 1.643743 -2.787271
447360.0 1.029567 2.879528
447370.0 1.08481 3.009946
447380.0 1.45928 -3.038649
447390.0 0.922421 -2.887968
447400.0 1.239212 3.059919
447410.0 1.099834 -2.99489
447420.0 1.075354 -2.653003
447430.0 0.91838 -3.078599
447440.0 0.956933 -3.009333
447450.0 1.311575 -3.104559
447460.0 0.941559 -2.933126
447470.0 1.394493 -2.833781
447480.0 1.456169 -3.02772
447490.0 1.541747 -2.737735
447500.0 1.559083 -2.744125
447510.0 0.737493 3.113042
447520.0 1.345798 -3.104541
447530.0 1.029265 -3.106479
447540.0 1.086585 -3.09349
447550.0 1.087507 -2.997729
447560.0 1.242205 -3.051952
447570.0 0.963276 -3.017198
447580.0 1.347912 -2.820356
447590.0 1.617354 -2.785507
447600.0 1.099552 -2.981838
447610.0 0.795733 -3.019942
447620.0 1.126481 -2.871262
447630.0 0.990181 -2.88763
