 Conformer Count_block Probability Count_total
85 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 160
86 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
87 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 3
88 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 11
89 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 22
90 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 10
91 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 4
92 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 2
93 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 10
94 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 3
95 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 15
96 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 9
97 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
98 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 5
99 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 25
100 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 2
101 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 4
102 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 8
103 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 6
104 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
105 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 1
106 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ G₊ gt G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
107 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 2
108 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 20
109 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 20
110 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ G₊ gg" 0.0 0.0 4
111 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 194
112 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 348
113 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 1
114 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 1
115 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
116 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 71
117 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 151
118 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 2
119 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 2
120 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 5
121 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 8
122 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₊ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 112
123 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₊ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 157
124 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
125 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 5
126 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 8
127 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 453
128 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 17
129 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1296
130 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 11
131 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 2
132 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 2
133 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 551.0 0.004408 5012
134 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 4368
135 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gg" 1.0 8e-06 237
136 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 1624
137 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 1700.0 0.0136 12758
138 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 1.0 8e-06 14566
139 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 70.0 0.00056 258
140 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 212
141 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 889.0 0.007112 1418
142 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 924
143 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 27
144 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 92
145 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 176
146 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 39
147 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 256
148 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 1
149 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 14
150 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 57
151 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 14
152 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 19
153 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 1
154 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 2.0 1.6e-05 269
155 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 174
156 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 13
157 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 29.0 0.000232 635
158 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 434
159 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 1
160 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 4
161 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ G₊ gt" 0.0 0.0 9
162 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 37
163 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 11
164 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 10
165 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 56
166 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 41
167 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 3
168 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 7
169 " G₋ A₊ G₋ A₊6── G₊ G₊ gg6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 509
